ts_ist,regime,nifty_ltp,prev_close,gap_pct,vwap,ema20,ema50,above_vwap,above_ema50,leading_sectors,lagging_sectors,sector_rows
2026-08-18 11:57:16,NORMAL,24199.3,,0,24218.846398697948,,,False,True,[],"[[""NIFTY_IT"", -1.6205311641856932, -1.6205311641856932], [""NIFTY_PSU_BANK"", -0.523764673451108, -0.523764673451108]]","[{""sector"": ""NIFTY_AUTO"", ""ltp"": 29293.8, ""return_pct"": 0.39653027441814487, ""rs_vs_nifty"": 0.39653027441814487}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26432.35, ""return_pct"": 0.34470257065358445, ""rs_vs_nifty"": 0.34470257065358445}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16482.05, ""return_pct"": 0.3207674071098414, ""rs_vs_nifty"": 0.3207674071098414}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38693.65, ""return_pct"": 0.1060729341972672, ""rs_vs_nifty"": 0.1060729341972672}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1595.95, ""return_pct"": 0.012533291555697663, ""rs_vs_nifty"": 0.012533291555697663}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9398.05, ""return_pct"": -0.1959326713747223, ""rs_vs_nifty"": -0.1959326713747223}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26139.75, ""return_pct"": -0.295226597856752, ""rs_vs_nifty"": -0.295226597856752}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57327.15, ""return_pct"": -0.2967939642908102, ""rs_vs_nifty"": -0.2967939642908102}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13062.75, ""return_pct"": -0.31935350945469804, ""rs_vs_nifty"": -0.31935350945469804}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 905.25, ""return_pct"": -0.37966325519974087, ""rs_vs_nifty"": -0.37966325519974087}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47914.85, ""return_pct"": -0.3953846841443972, ""rs_vs_nifty"": -0.3953846841443972}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8660.6, ""return_pct"": -0.523764673451108, ""rs_vs_nifty"": -0.523764673451108}, {""sector"": ""NIFTY_IT"", ""ltp"": 30308.55, ""return_pct"": -1.6205311641856932, ""rs_vs_nifty"": -1.6205311641856932}]"
2026-08-18 11:57:33,NORMAL,24203.1,,0,24218.852129021423,,,False,True,[],"[[""NIFTY_IT"", -1.5976473490479708, -1.5976473490479708], [""NIFTY_PSU_BANK"", -0.5122786060508645, -0.5122786060508645]]","[{""sector"": ""NIFTY_AUTO"", ""ltp"": 29291.95, ""return_pct"": 0.39018990270100584, ""rs_vs_nifty"": 0.39018990270100584}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26432.85, ""return_pct"": 0.3466007125624698, ""rs_vs_nifty"": 0.3466007125624698}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16482.35, ""return_pct"": 0.32259340752981713, ""rs_vs_nifty"": 0.32259340752981713}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38693.95, ""return_pct"": 0.10684907761821152, ""rs_vs_nifty"": 0.10684907761821152}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1596.7, ""return_pct"": 0.05953313488955322, ""rs_vs_nifty"": 0.05953313488955322}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9399.95, ""return_pct"": -0.17575532310305603, ""rs_vs_nifty"": -0.17575532310305603}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57327.7, ""return_pct"": -0.2958374059529335, ""rs_vs_nifty"": -0.2958374059529335}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26138.5, ""return_pct"": -0.2999944692691671, ""rs_vs_nifty"": -0.2999944692691671}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13062.7, ""return_pct"": -0.3197350548662274, ""rs_vs_nifty"": -0.3197350548662274}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 905.45, ""return_pct"": -0.35765379113018597, ""rs_vs_nifty"": -0.35765379113018597}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47921.15, ""return_pct"": -0.3822883460260439, ""rs_vs_nifty"": -0.3822883460260439}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8661.6, ""return_pct"": -0.5122786060508645, ""rs_vs_nifty"": -0.5122786060508645}, {""sector"": ""NIFTY_IT"", ""ltp"": 30315.6, ""return_pct"": -1.5976473490479708, ""rs_vs_nifty"": -1.5976473490479708}]"
2026-08-18 11:59:17,NORMAL,24204.35,,0,24218.76541170666,,,False,True,[],"[[""NIFTY_IT"", -1.5689208577048623, -1.5689208577048623]]","[{""sector"": ""NIFTY_AUTO"", ""ltp"": 29297.05, ""return_pct"": 0.40766876527258705, ""rs_vs_nifty"": 0.40766876527258705}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26428.35, ""return_pct"": 0.32951743538250133, ""rs_vs_nifty"": 0.32951743538250133}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16479.0, ""return_pct"": 0.3022030695067149, ""rs_vs_nifty"": 0.3022030695067149}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38690.9, ""return_pct"": 0.09895828617184073, ""rs_vs_nifty"": 0.09895828617184073}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1596.65, ""return_pct"": 0.05639981200063237, ""rs_vs_nifty"": 0.05639981200063237}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9399.4, ""return_pct"": -0.18159613444486128, ""rs_vs_nifty"": -0.18159613444486128}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57342.95, ""return_pct"": -0.2693146520388707, ""rs_vs_nifty"": -0.2693146520388707}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26142.65, ""return_pct"": -0.28416513617994327, ""rs_vs_nifty"": -0.28416513617994327}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13065.2, ""return_pct"": -0.30065778428948337, ""rs_vs_nifty"": -0.30065778428948337}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 905.3, ""return_pct"": -0.3741608891823584, ""rs_vs_nifty"": -0.3741608891823584}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47912.05, ""return_pct"": -0.4012052788636536, ""rs_vs_nifty"": -0.4012052788636536}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8663.4, ""return_pct"": -0.49160368473043453, ""rs_vs_nifty"": -0.49160368473043453}, {""sector"": ""NIFTY_IT"", ""ltp"": 30324.45, ""return_pct"": -1.5689208577048623, ""rs_vs_nifty"": -1.5689208577048623}]"
2026-08-18 11:59:34,NORMAL,24204.6,,0,24218.742292912768,,,False,True,[],"[[""NIFTY_IT"", -1.5606437330805811, -1.5606437330805811]]","[{""sector"": ""NIFTY_AUTO"", ""ltp"": 29302.75, ""return_pct"": 0.4272039646173036, ""rs_vs_nifty"": 0.4272039646173036}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26427.3, ""return_pct"": 0.32553133737384476, ""rs_vs_nifty"": 0.32553133737384476}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16476.55, ""return_pct"": 0.28729073274353967, ""rs_vs_nifty"": 0.28729073274353967}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38690.75, ""return_pct"": 0.09857021446135916, ""rs_vs_nifty"": 0.09857021446135916}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1596.85, ""return_pct"": 0.06893310355631578, ""rs_vs_nifty"": 0.06893310355631578}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9399.0, ""return_pct"": -0.18584399723888917, ""rs_vs_nifty"": -0.18584399723888917}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57339.65, ""return_pct"": -0.27505400206616853, ""rs_vs_nifty"": -0.27505400206616853}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13068.35, ""return_pct"": -0.27662042336278864, ""rs_vs_nifty"": -0.27662042336278864}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26140.15, ""return_pct"": -0.29370087900477354, ""rs_vs_nifty"": -0.29370087900477354}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 905.55, ""return_pct"": -0.346649059095421, ""rs_vs_nifty"": -0.346649059095421}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47910.4, ""return_pct"": -0.4046352721803666, ""rs_vs_nifty"": -0.4046352721803666}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8662.85, ""return_pct"": -0.4979210218005601, ""rs_vs_nifty"": -0.4979210218005601}, {""sector"": ""NIFTY_IT"", ""ltp"": 30327.0, ""return_pct"": -1.5606437330805811, ""rs_vs_nifty"": -1.5606437330805811}]"
2026-08-18 14:50:56,NORMAL,24213.05,,0,24211.51542961988,,,True,True,"[[""NIFTY_MEDIA"", 0.5545981513394898, 0.5545981513394898]]","[[""NIFTY_IT"", -1.6185836054505607, -1.6185836054505607], [""NIFTY_REALTY"", -0.9629140530428083, -0.9629140530428083], [""NIFTY_PSU_BANK"", -0.7138590889251504, -0.7138590889251504]]","[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1604.6, ""return_pct"": 0.5545981513394898, ""rs_vs_nifty"": 0.5545981513394898}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29314.85, ""return_pct"": 0.4686734228753757, ""rs_vs_nifty"": 0.4686734228753757}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16474.55, ""return_pct"": 0.275117396610339, ""rs_vs_nifty"": 0.275117396610339}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26386.7, ""return_pct"": 0.17140221437235642, ""rs_vs_nifty"": 0.17140221437235642}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38604.05, ""return_pct"": -0.12573523419480565, ""rs_vs_nifty"": -0.12573523419480565}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26168.25, ""return_pct"": -0.18651912965368642, ""rs_vs_nifty"": -0.18651912965368642}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57375.6, ""return_pct"": -0.21252987070810425, ""rs_vs_nifty"": -0.21252987070810425}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9395.7, ""return_pct"": -0.2208888652896434, ""rs_vs_nifty"": -0.2208888652896434}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13046.85, ""return_pct"": -0.4406849503227874, ""rs_vs_nifty"": -0.4406849503227874}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47808.6, ""return_pct"": -0.6162554659022377, ""rs_vs_nifty"": -0.6162554659022377}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8644.05, ""return_pct"": -0.7138590889251504, ""rs_vs_nifty"": -0.7138590889251504}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 899.95, ""return_pct"": -0.9629140530428083, ""rs_vs_nifty"": -0.9629140530428083}, {""sector"": ""NIFTY_IT"", ""ltp"": 30309.15, ""return_pct"": -1.6185836054505607, ""rs_vs_nifty"": -1.6185836054505607}]"
2026-08-18 14:52:37,NORMAL,24211.95,,0,24211.529200970148,,,True,True,[],"[[""NIFTY_IT"", -1.679769409045761, -1.679769409045761], [""NIFTY_REALTY"", -1.006932981181918, -1.006932981181918], [""NIFTY_PSU_BANK"", -0.7529117180859742, -0.7529117180859742]]","[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1603.45, ""return_pct"": 0.4825317248942532, ""rs_vs_nifty"": 0.4825317248942532}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29307.55, ""return_pct"": 0.44365465880232346, ""rs_vs_nifty"": 0.44365465880232346}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16478.15, ""return_pct"": 0.2970294016501135, ""rs_vs_nifty"": 0.2970294016501135}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26392.9, ""return_pct"": 0.19493917404253808, ""rs_vs_nifty"": 0.19493917404253808}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38604.95, ""return_pct"": -0.12340680393195386, ""rs_vs_nifty"": -0.12340680393195386}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26166.7, ""return_pct"": -0.19243129020507843, ""rs_vs_nifty"": -0.19243129020507843}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9396.45, ""return_pct"": -0.21292412255083387, ""rs_vs_nifty"": -0.21292412255083387}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57365.85, ""return_pct"": -0.22948704124332472, ""rs_vs_nifty"": -0.22948704124332472}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13047.4, ""return_pct"": -0.43648795079590924, ""rs_vs_nifty"": -0.43648795079590924}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47821.1, ""return_pct"": -0.590270668048374, ""rs_vs_nifty"": -0.590270668048374}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8640.65, ""return_pct"": -0.7529117180859742, ""rs_vs_nifty"": -0.7529117180859742}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 899.55, ""return_pct"": -1.006932981181918, ""rs_vs_nifty"": -1.006932981181918}, {""sector"": ""NIFTY_IT"", ""ltp"": 30290.3, ""return_pct"": -1.679769409045761, ""rs_vs_nifty"": -1.679769409045761}]"
2026-08-18 14:52:54,NORMAL,24211.0,,0,24211.519741949098,,,False,True,[],"[[""NIFTY_IT"", -1.6752251053304634, -1.6752251053304634], [""NIFTY_REALTY"", -0.9794211510949807, -0.9794211510949807], [""NIFTY_PSU_BANK"", -0.7494658978658886, -0.7494658978658886]]","[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1603.05, ""return_pct"": 0.4574651417828579, ""rs_vs_nifty"": 0.4574651417828579}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29307.1, ""return_pct"": 0.44211240622247505, ""rs_vs_nifty"": 0.44211240622247505}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16476.9, ""return_pct"": 0.28942106656686306, ""rs_vs_nifty"": 0.28942106656686306}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26391.55, ""return_pct"": 0.1898141908885392, ""rs_vs_nifty"": 0.1898141908885392}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38605.95, ""return_pct"": -0.12081965919543515, ""rs_vs_nifty"": -0.12081965919543515}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26166.1, ""return_pct"": -0.19471986848304607, ""rs_vs_nifty"": -0.19471986848304607}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57371.6, ""return_pct"": -0.21948665861998956, ""rs_vs_nifty"": -0.21948665861998956}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9395.2, ""return_pct"": -0.2261986937821831, ""rs_vs_nifty"": -0.2261986937821831}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13049.25, ""return_pct"": -0.4223707705691159, ""rs_vs_nifty"": -0.4223707705691159}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47820.1, ""return_pct"": -0.5923494518766831, ""rs_vs_nifty"": -0.5923494518766831}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8640.95, ""return_pct"": -0.7494658978658886, ""rs_vs_nifty"": -0.7494658978658886}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 899.8, ""return_pct"": -0.9794211510949807, ""rs_vs_nifty"": -0.9794211510949807}, {""sector"": ""NIFTY_IT"", ""ltp"": 30291.7, ""return_pct"": -1.6752251053304634, ""rs_vs_nifty"": -1.6752251053304634}]"
2026-08-18 14:54:35,NORMAL,24207.75,,0,24211.475866733803,,,False,True,[],"[[""NIFTY_IT"", -1.7153123559618042, -1.7153123559618042], [""NIFTY_REALTY"", -1.056454275338398, -1.056454275338398], [""NIFTY_PSU_BANK"", -0.7264937630654016, -0.7264937630654016]]","[{""sector"": ""NIFTY_AUTO"", ""ltp"": 29303.8, ""return_pct"": 0.4308025539702748, ""rs_vs_nifty"": 0.4308025539702748}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1602.1, ""return_pct"": 0.39793200689330466, ""rs_vs_nifty"": 0.39793200689330466}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16473.05, ""return_pct"": 0.2659873945104385, ""rs_vs_nifty"": 0.2659873945104385}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26386.2, ""return_pct"": 0.16950407246347104, ""rs_vs_nifty"": 0.16950407246347104}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38606.3, ""return_pct"": -0.11991415853763854, ""rs_vs_nifty"": -0.11991415853763854}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26163.7, ""return_pct"": -0.20387418159487483, ""rs_vs_nifty"": -0.20387418159487483}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57368.65, ""return_pct"": -0.22461728970499992, ""rs_vs_nifty"": -0.22461728970499992}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9394.05, ""return_pct"": -0.23841129931503985, ""rs_vs_nifty"": -0.23841129931503985}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13045.7, ""return_pct"": -0.44946049478808686, ""rs_vs_nifty"": -0.44946049478808686}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47811.85, ""return_pct"": -0.6094994184602331, ""rs_vs_nifty"": -0.6094994184602331}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8642.95, ""return_pct"": -0.7264937630654016, ""rs_vs_nifty"": -0.7264937630654016}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 899.1, ""return_pct"": -1.056454275338398, ""rs_vs_nifty"": -1.056454275338398}, {""sector"": ""NIFTY_IT"", ""ltp"": 30279.35, ""return_pct"": -1.7153123559618042, ""rs_vs_nifty"": -1.7153123559618042}]"
2026-08-18 14:54:51,NORMAL,24205.85,,0,24211.46561234618,,,False,True,[],"[[""NIFTY_IT"", -1.7083336038275998, -1.7083336038275998], [""NIFTY_REALTY"", -1.039947177286238, -1.039947177286238], [""NIFTY_PSU_BANK"", -0.7339597068755765, -0.7339597068755765]]","[{""sector"": ""NIFTY_AUTO"", ""ltp"": 29303.85, ""return_pct"": 0.43097391536803287, ""rs_vs_nifty"": 0.43097391536803287}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1602.05, ""return_pct"": 0.3947986840043838, ""rs_vs_nifty"": 0.3947986840043838}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16473.7, ""return_pct"": 0.26994372875373757, ""rs_vs_nifty"": 0.26994372875373757}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26385.3, ""return_pct"": 0.16608741702747182, ""rs_vs_nifty"": 0.16608741702747182}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38610.85, ""return_pct"": -0.1081426499864897, ""rs_vs_nifty"": -0.1081426499864897}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26163.1, ""return_pct"": -0.20616275987284244, ""rs_vs_nifty"": -0.20616275987284244}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57364.05, ""return_pct"": -0.2326175958036655, ""rs_vs_nifty"": -0.2326175958036655}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9394.0, ""return_pct"": -0.2389422821642861, ""rs_vs_nifty"": -0.2389422821642861}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13045.8, ""return_pct"": -0.4486974039650283, ""rs_vs_nifty"": -0.4486974039650283}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47810.75, ""return_pct"": -0.6117860806713701, ""rs_vs_nifty"": -0.6117860806713701}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8642.3, ""return_pct"": -0.7339597068755765, ""rs_vs_nifty"": -0.7339597068755765}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 899.25, ""return_pct"": -1.039947177286238, ""rs_vs_nifty"": -1.039947177286238}, {""sector"": ""NIFTY_IT"", ""ltp"": 30281.5, ""return_pct"": -1.7083336038275998, ""rs_vs_nifty"": -1.7083336038275998}]"
2026-08-18 14:56:35,NORMAL,24215.2,,0,24211.469425492996,,,True,True,[],"[[""NIFTY_IT"", -1.6906432786502075, -1.6906432786502075], [""NIFTY_REALTY"", -1.0014306151645231, -1.0014306151645231], [""NIFTY_PSU_BANK"", -0.7127104821851219, -0.7127104821851219]]","[{""sector"": ""NIFTY_AUTO"", ""ltp"": 29311.9, ""return_pct"": 0.4585631004075074, ""rs_vs_nifty"": 0.4585631004075074}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1602.4, ""return_pct"": 0.4167319442268583, ""rs_vs_nifty"": 0.4167319442268583}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16475.95, ""return_pct"": 0.28363873190358835, ""rs_vs_nifty"": 0.28363873190358835}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26387.25, ""return_pct"": 0.1734901704721276, ""rs_vs_nifty"": 0.1734901704721276}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38616.8, ""return_pct"": -0.09274913880419207, ""rs_vs_nifty"": -0.09274913880419207}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26171.45, ""return_pct"": -0.17431337883790085, ""rs_vs_nifty"": -0.17431337883790085}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9398.05, ""return_pct"": -0.1959326713747223, ""rs_vs_nifty"": -0.1959326713747223}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57383.15, ""return_pct"": -0.19939893352441565, ""rs_vs_nifty"": -0.19939893352441565}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13044.45, ""return_pct"": -0.4589991300764589, ""rs_vs_nifty"": -0.4589991300764589}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47829.95, ""return_pct"": -0.5718734311678416, ""rs_vs_nifty"": -0.5718734311678416}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8644.15, ""return_pct"": -0.7127104821851219, ""rs_vs_nifty"": -0.7127104821851219}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 899.6, ""return_pct"": -1.0014306151645231, ""rs_vs_nifty"": -1.0014306151645231}, {""sector"": ""NIFTY_IT"", ""ltp"": 30286.95, ""return_pct"": -1.6906432786502075, ""rs_vs_nifty"": -1.6906432786502075}]"
2026-08-18 14:56:53,NORMAL,24216.3,,0,24211.475704848173,,,True,True,[],"[[""NIFTY_IT"", -1.6997318860807908, -1.6997318860807908], [""NIFTY_REALTY"", -0.9904258831297457, -0.9904258831297457], [""NIFTY_PSU_BANK"", -0.7167306057752113, -0.7167306057752113]]","[{""sector"": ""NIFTY_AUTO"", ""ltp"": 29310.25, ""return_pct"": 0.452908174281401, ""rs_vs_nifty"": 0.452908174281401}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1602.45, ""return_pct"": 0.41986526711577915, ""rs_vs_nifty"": 0.41986526711577915}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16476.05, ""return_pct"": 0.2842473987102395, ""rs_vs_nifty"": 0.2842473987102395}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26388.25, ""return_pct"": 0.1772864542898984, ""rs_vs_nifty"": 0.1772864542898984}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38616.1, ""return_pct"": -0.09456014011976645, ""rs_vs_nifty"": -0.09456014011976645}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26172.6, ""return_pct"": -0.16992693713848725, ""rs_vs_nifty"": -0.16992693713848725}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57395.9, ""return_pct"": -0.17722417205528115, ""rs_vs_nifty"": -0.17722417205528115}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9397.15, ""return_pct"": -0.2054903626612899, ""rs_vs_nifty"": -0.2054903626612899}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13047.75, ""return_pct"": -0.43381713291516233, ""rs_vs_nifty"": -0.43381713291516233}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47832.35, ""return_pct"": -0.5668843499798969, ""rs_vs_nifty"": -0.5668843499798969}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8643.8, ""return_pct"": -0.7167306057752113, ""rs_vs_nifty"": -0.7167306057752113}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 899.7, ""return_pct"": -0.9904258831297457, ""rs_vs_nifty"": -0.9904258831297457}, {""sector"": ""NIFTY_IT"", ""ltp"": 30284.15, ""return_pct"": -1.6997318860807908, ""rs_vs_nifty"": -1.6997318860807908}]"
2026-08-18 14:58:30,NORMAL,24215.5,,0,24211.50295946011,,,True,True,[],"[[""NIFTY_IT"", -1.6588331526431594, -1.6588331526431594], [""NIFTY_REALTY"", -1.0014306151645231, -1.0014306151645231], [""NIFTY_PSU_BANK"", -0.7046702350049432, -0.7046702350049432]]","[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1603.0, ""return_pct"": 0.45433181889393703, ""rs_vs_nifty"": 0.45433181889393703}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29309.45, ""return_pct"": 0.45016639191723307, ""rs_vs_nifty"": 0.45016639191723307}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16475.55, ""return_pct"": 0.2812040646769393, ""rs_vs_nifty"": 0.2812040646769393}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26389.15, ""return_pct"": 0.18070310972589762, ""rs_vs_nifty"": 0.18070310972589762}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38618.8, ""return_pct"": -0.08757484933115464, ""rs_vs_nifty"": -0.08757484933115464}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26171.3, ""return_pct"": -0.17488552340739624, ""rs_vs_nifty"": -0.17488552340739624}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57395.05, ""return_pct"": -0.17870248948655426, ""rs_vs_nifty"": -0.17870248948655426}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9397.3, ""return_pct"": -0.20389741411353185, ""rs_vs_nifty"": -0.20389741411353185}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13047.8, ""return_pct"": -0.433435587503633, ""rs_vs_nifty"": -0.433435587503633}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47844.45, ""return_pct"": -0.54173106565736, ""rs_vs_nifty"": -0.54173106565736}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8644.85, ""return_pct"": -0.7046702350049432, ""rs_vs_nifty"": -0.7046702350049432}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 899.6, ""return_pct"": -1.0014306151645231, ""rs_vs_nifty"": -1.0014306151645231}, {""sector"": ""NIFTY_IT"", ""ltp"": 30296.75, ""return_pct"": -1.6588331526431594, ""rs_vs_nifty"": -1.6588331526431594}]"
