ts_ist,regime,nifty_ltp,prev_close,gap_pct,vwap,ema20,ema50,above_vwap,above_ema50,leading_sectors,lagging_sectors,sector_rows
2026-08-17 13:30:30,NORMAL,24356.45,,0,24287.193409259806,,,True,True,"[[""NIFTY_METAL"", 1.1547941924167529, 1.1547941924167529], [""NIFTY_REALTY"", 0.87645843800592, 0.87645843800592]]","[[""NIFTY_IT"", -1.5031371829930353, -1.5031371829930353], [""NIFTY_FMCG"", -0.805614722189942, -0.805614722189942]]","[{""sector"": ""NIFTY_METAL"", ""ltp"": 13091.15, ""return_pct"": 1.1547941924167529, ""rs_vs_nifty"": 1.1547941924167529}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 903.5, ""return_pct"": 0.87645843800592, ""rs_vs_nifty"": 0.87645843800592}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38706.8, ""return_pct"": 0.39580642316532527, ""rs_vs_nifty"": 0.39580642316532527}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26290.75, ""return_pct"": 0.2941215740654145, ""rs_vs_nifty"": 0.2941215740654145}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57635.0, ""return_pct"": 0.25029961159205766, ""rs_vs_nifty"": 0.25029961159205766}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29276.05, ""return_pct"": 0.23332728474144945, ""rs_vs_nifty"": 0.23332728474144945}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1593.25, ""return_pct"": 0.1981007483806107, ""rs_vs_nifty"": 0.1981007483806107}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9430.55, ""return_pct"": 0.12156150799969113, ""rs_vs_nifty"": 0.12156150799969113}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8718.2, ""return_pct"": -0.2357303062205171, ""rs_vs_nifty"": -0.2357303062205171}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26348.6, ""return_pct"": -0.3666023206172711, ""rs_vs_nifty"": -0.3666023206172711}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16444.6, ""return_pct"": -0.36776065869751373, ""rs_vs_nifty"": -0.36776065869751373}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 48223.4, ""return_pct"": -0.805614722189942, ""rs_vs_nifty"": -0.805614722189942}, {""sector"": ""NIFTY_IT"", ""ltp"": 30886.4, ""return_pct"": -1.5031371829930353, ""rs_vs_nifty"": -1.5031371829930353}]"
2026-08-17 13:38:53,NORMAL,24346.3,,0,24288.830941701115,,,True,True,"[[""NIFTY_METAL"", 1.0937512073375157, 1.0937512073375157], [""NIFTY_REALTY"", 0.8317981354323727, 0.8317981354323727]]","[[""NIFTY_IT"", -1.4934107198379962, -1.4934107198379962], [""NIFTY_FMCG"", -0.8623872648490538, -0.8623872648490538]]","[{""sector"": ""NIFTY_METAL"", ""ltp"": 13083.25, ""return_pct"": 1.0937512073375157, ""rs_vs_nifty"": 1.0937512073375157}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 903.1, ""return_pct"": 0.8317981354323727, ""rs_vs_nifty"": 0.8317981354323727}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38689.8, ""return_pct"": 0.3517126538743012, ""rs_vs_nifty"": 0.3517126538743012}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1595.55, ""return_pct"": 0.34274573926168456, ""rs_vs_nifty"": 0.34274573926168456}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57640.3, ""return_pct"": 0.25951842980914325, ""rs_vs_nifty"": 0.25951842980914325}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26280.9, ""return_pct"": 0.2565457309455188, ""rs_vs_nifty"": 0.2565457309455188}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29278.7, ""return_pct"": 0.24240017255605256, ""rs_vs_nifty"": 0.24240017255605256}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9425.3, ""return_pct"": 0.06582369865484929, ""rs_vs_nifty"": 0.06582369865484929}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8717.0, ""return_pct"": -0.2494621687188089, ""rs_vs_nifty"": -0.2494621687188089}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16447.75, ""return_pct"": -0.3486758798688862, ""rs_vs_nifty"": -0.3486758798688862}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26350.75, ""return_pct"": -0.35847240840141076, ""rs_vs_nifty"": -0.35847240840141076}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 48195.8, ""return_pct"": -0.8623872648490538, ""rs_vs_nifty"": -0.8623872648490538}, {""sector"": ""NIFTY_IT"", ""ltp"": 30889.45, ""return_pct"": -1.4934107198379962, ""rs_vs_nifty"": -1.4934107198379962}]"
2026-08-17 13:40:30,NORMAL,24343.85,,0,24289.036209396647,,,True,True,"[[""NIFTY_METAL"", 1.1111368676448943, 1.1111368676448943], [""NIFTY_REALTY"", 0.7815552950371238, 0.7815552950371238]]","[[""NIFTY_IT"", -1.5528856502778443, -1.5528856502778443], [""NIFTY_FMCG"", -0.8335895982828362, -0.8335895982828362]]","[{""sector"": ""NIFTY_METAL"", ""ltp"": 13085.5, ""return_pct"": 1.1111368676448943, ""rs_vs_nifty"": 1.1111368676448943}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 902.65, ""return_pct"": 0.7815552950371238, ""rs_vs_nifty"": 0.7815552950371238}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38693.1, ""return_pct"": 0.3602720326190181, ""rs_vs_nifty"": 0.3602720326190181}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1595.4, ""return_pct"": 0.3333123702911881, ""rs_vs_nifty"": 0.3333123702911881}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29282.65, ""return_pct"": 0.2559239109966824, ""rs_vs_nifty"": 0.2559239109966824}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26274.0, ""return_pct"": 0.23022356672954183, ""rs_vs_nifty"": 0.23022356672954183}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57621.8, ""return_pct"": 0.22733953603254134, ""rs_vs_nifty"": 0.22733953603254134}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9424.05, ""return_pct"": 0.05255279166798217, ""rs_vs_nifty"": 0.05255279166798217}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8714.55, ""return_pct"": -0.27749805465281274, ""rs_vs_nifty"": -0.27749805465281274}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16448.6, ""return_pct"": -0.34352601891514073, ""rs_vs_nifty"": -0.34352601891514073}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26351.6, ""return_pct"": -0.3552582570602643, ""rs_vs_nifty"": -0.3552582570602643}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 48209.8, ""return_pct"": -0.8335895982828362, ""rs_vs_nifty"": -0.8335895982828362}, {""sector"": ""NIFTY_IT"", ""ltp"": 30870.8, ""return_pct"": -1.5528856502778443, ""rs_vs_nifty"": -1.5528856502778443}]"
2026-08-17 13:40:49,NORMAL,24344.45,,0,24289.140769822032,,,True,True,"[[""NIFTY_METAL"", 1.1138413036927113, 1.1138413036927113], [""NIFTY_REALTY"", 0.7815552950371238, 0.7815552950371238]]","[[""NIFTY_IT"", -1.5391729317313947, -1.5391729317313947], [""NIFTY_FMCG"", -0.8340009935195054, -0.8340009935195054]]","[{""sector"": ""NIFTY_METAL"", ""ltp"": 13085.85, ""return_pct"": 1.1138413036927113, ""rs_vs_nifty"": 1.1138413036927113}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 902.65, ""return_pct"": 0.7815552950371238, ""rs_vs_nifty"": 0.7815552950371238}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38703.7, ""return_pct"": 0.3877657946475352, ""rs_vs_nifty"": 0.3877657946475352}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1595.9, ""return_pct"": 0.3647569335262048, ""rs_vs_nifty"": 0.3647569335262048}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29282.85, ""return_pct"": 0.25660865724683074, ""rs_vs_nifty"": 0.25660865724683074}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26279.95, ""return_pct"": 0.2529216648578098, ""rs_vs_nifty"": 0.2529216648578098}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57619.55, ""return_pct"": 0.2234258867894411, ""rs_vs_nifty"": 0.2234258867894411}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9425.85, ""return_pct"": 0.0716628977290824, ""rs_vs_nifty"": 0.0716628977290824}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8713.7, ""return_pct"": -0.28722479058908024, ""rs_vs_nifty"": -0.28722479058908024}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16449.7, ""return_pct"": -0.33686149297497503, ""rs_vs_nifty"": -0.33686149297497503}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26351.8, ""return_pct"": -0.3545019861564611, ""rs_vs_nifty"": -0.3545019861564611}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 48209.6, ""return_pct"": -0.8340009935195054, ""rs_vs_nifty"": -0.8340009935195054}, {""sector"": ""NIFTY_IT"", ""ltp"": 30875.1, ""return_pct"": -1.5391729317313947, ""rs_vs_nifty"": -1.5391729317313947}]"
2026-08-17 13:42:33,NORMAL,24356.6,,0,24289.658181399758,,,True,True,"[[""NIFTY_METAL"", 1.1034099075082815, 1.1034099075082815], [""NIFTY_REALTY"", 0.7480600681069666, 0.7480600681069666]]","[[""NIFTY_IT"", -1.4967591743667787, -1.4967591743667787], [""NIFTY_FMCG"", -0.8160024519156194, -0.8160024519156194]]","[{""sector"": ""NIFTY_METAL"", ""ltp"": 13084.5, ""return_pct"": 1.1034099075082815, ""rs_vs_nifty"": 1.1034099075082815}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 902.35, ""return_pct"": 0.7480600681069666, ""rs_vs_nifty"": 0.7480600681069666}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1596.5, ""return_pct"": 0.4024904094082191, ""rs_vs_nifty"": 0.4024904094082191}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38701.95, ""return_pct"": 0.3832267301616945, ""rs_vs_nifty"": 0.3832267301616945}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26294.85, ""return_pct"": 0.3097622803386674, ""rs_vs_nifty"": 0.3097622803386674}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57655.65, ""return_pct"": 0.2862182146454023, ""rs_vs_nifty"": 0.2862182146454023}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29279.8, ""return_pct"": 0.24616627693191845, ""rs_vs_nifty"": 0.24616627693191845}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9429.15, ""return_pct"": 0.10669809217440385, ""rs_vs_nifty"": 0.10669809217440385}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8717.7, ""return_pct"": -0.2414519155948019, ""rs_vs_nifty"": -0.2414519155948019}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16458.1, ""return_pct"": -0.28596874943200506, ""rs_vs_nifty"": -0.28596874943200506}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26368.25, ""return_pct"": -0.29229870431887134, ""rs_vs_nifty"": -0.29229870431887134}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 48218.35, ""return_pct"": -0.8160024519156194, ""rs_vs_nifty"": -0.8160024519156194}, {""sector"": ""NIFTY_IT"", ""ltp"": 30888.4, ""return_pct"": -1.4967591743667787, ""rs_vs_nifty"": -1.4967591743667787}]"
2026-08-17 13:42:50,NORMAL,24354.7,,0,24289.729630660637,,,True,True,"[[""NIFTY_METAL"", 1.1184774797746817, 1.1184774797746817], [""NIFTY_REALTY"", 0.7424775302852652, 0.7424775302852652]]","[[""NIFTY_IT"", -1.49388907048497, -1.49388907048497], [""NIFTY_FMCG"", -0.8189850673814003, -0.8189850673814003]]","[{""sector"": ""NIFTY_METAL"", ""ltp"": 13086.45, ""return_pct"": 1.1184774797746817, ""rs_vs_nifty"": 1.1184774797746817}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 902.3, ""return_pct"": 0.7424775302852652, ""rs_vs_nifty"": 0.7424775302852652}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1597.25, ""return_pct"": 0.44965725426074404, ""rs_vs_nifty"": 0.44965725426074404}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38702.15, ""return_pct"": 0.383745480388659, ""rs_vs_nifty"": 0.383745480388659}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26294.05, ""return_pct"": 0.3067104352121807, ""rs_vs_nifty"": 0.3067104352121807}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57660.55, ""return_pct"": 0.2947412729970454, ""rs_vs_nifty"": 0.2947412729970454}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29278.65, ""return_pct"": 0.24222898599351544, ""rs_vs_nifty"": 0.24222898599351544}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9428.8, ""return_pct"": 0.1029822382180772, ""rs_vs_nifty"": 0.1029822382180772}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8718.55, ""return_pct"": -0.2317251796585344, ""rs_vs_nifty"": -0.2317251796585344}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16456.55, ""return_pct"": -0.29535967234767013, ""rs_vs_nifty"": -0.29535967234767013}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26365.05, ""return_pct"": -0.3043990387796813, ""rs_vs_nifty"": -0.3043990387796813}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 48216.9, ""return_pct"": -0.8189850673814003, ""rs_vs_nifty"": -0.8189850673814003}, {""sector"": ""NIFTY_IT"", ""ltp"": 30889.3, ""return_pct"": -1.49388907048497, ""rs_vs_nifty"": -1.49388907048497}]"
2026-08-17 14:00:14,NORMAL,0,,0,0,,,False,False,[],[],[]
2026-08-17 14:13:26,NORMAL,24337.15,,0,24293.87879367001,,,True,True,"[[""NIFTY_METAL"", 1.2475177140561047, 1.2475177140561047], [""NIFTY_REALTY"", 0.7983029085022025, 0.7983029085022025], [""NIFTY_MEDIA"", 0.5722910508773119, 0.5722910508773119]]","[[""NIFTY_IT"", -1.557669156747537, -1.557669156747537], [""NIFTY_FMCG"", -0.8133283828773218, -0.8133283828773218]]","[{""sector"": ""NIFTY_METAL"", ""ltp"": 13103.15, ""return_pct"": 1.2475177140561047, ""rs_vs_nifty"": 1.2475177140561047}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 902.8, ""return_pct"": 0.7983029085022025, ""rs_vs_nifty"": 0.7983029085022025}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1599.2, ""return_pct"": 0.5722910508773119, ""rs_vs_nifty"": 0.5722910508773119}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38662.75, ""return_pct"": 0.28155168567887007, ""rs_vs_nifty"": 0.28155168567887007}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29268.85, ""return_pct"": 0.20867641973574647, ""rs_vs_nifty"": 0.20867641973574647}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26256.7, ""return_pct"": 0.16422741586921039, ""rs_vs_nifty"": 0.16422741586921039}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57575.35, ""return_pct"": 0.14654442165830886, ""rs_vs_nifty"": 0.14654442165830886}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9424.15, ""return_pct"": 0.0536144642269354, ""rs_vs_nifty"": 0.0536144642269354}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26406.7, ""return_pct"": -0.146905623063232, ""rs_vs_nifty"": -0.146905623063232}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16474.05, ""return_pct"": -0.18933312329978855, ""rs_vs_nifty"": -0.18933312329978855}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8710.65, ""return_pct"": -0.32212660777223, ""rs_vs_nifty"": -0.32212660777223}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 48219.65, ""return_pct"": -0.8133283828773218, ""rs_vs_nifty"": -0.8133283828773218}, {""sector"": ""NIFTY_IT"", ""ltp"": 30869.3, ""return_pct"": -1.557669156747537, ""rs_vs_nifty"": -1.557669156747537}]"
2026-08-17 14:15:10,NORMAL,24329.45,,0,24294.041653821147,,,True,True,"[[""NIFTY_METAL"", 1.2363136218580248, 1.2363136218580248], [""NIFTY_REALTY"", 0.7368949924635765, 0.7368949924635765], [""NIFTY_MEDIA"", 0.6005911577888298, 0.6005911577888298]]","[[""NIFTY_IT"", -1.5841378925464995, -1.5841378925464995], [""NIFTY_FMCG"", -0.8432573863443612, -0.8432573863443612]]","[{""sector"": ""NIFTY_METAL"", ""ltp"": 13101.7, ""return_pct"": 1.2363136218580248, ""rs_vs_nifty"": 1.2363136218580248}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 902.25, ""return_pct"": 0.7368949924635765, ""rs_vs_nifty"": 0.7368949924635765}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1599.65, ""return_pct"": 0.6005911577888298, ""rs_vs_nifty"": 0.6005911577888298}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38644.1, ""return_pct"": 0.2331782270154781, ""rs_vs_nifty"": 0.2331782270154781}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29263.2, ""return_pct"": 0.18933233816878062, ""rs_vs_nifty"": 0.18933233816878062}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26250.5, ""return_pct"": 0.14057561613891442, ""rs_vs_nifty"": 0.14057561613891442}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57565.35, ""return_pct"": 0.1291504250223078, ""rs_vs_nifty"": 0.1291504250223078}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9420.4, ""return_pct"": 0.01380174326633407, ""rs_vs_nifty"": 0.01380174326633407}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26405.85, ""return_pct"": -0.15011977440439214, ""rs_vs_nifty"": -0.15011977440439214}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16472.55, ""return_pct"": -0.19842111321817843, ""rs_vs_nifty"": -0.19842111321817843}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8711.25, ""return_pct"": -0.3152606765230841, ""rs_vs_nifty"": -0.3152606765230841}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 48205.1, ""return_pct"": -0.8432573863443612, ""rs_vs_nifty"": -0.8432573863443612}, {""sector"": ""NIFTY_IT"", ""ltp"": 30861.0, ""return_pct"": -1.5841378925464995, ""rs_vs_nifty"": -1.5841378925464995}]"
2026-08-17 14:15:28,NORMAL,24329.3,,0,24294.05870211032,,,True,True,"[[""NIFTY_METAL"", 1.2359272738511857, 1.2359272738511857], [""NIFTY_REALTY"", 0.7480600681069666, 0.7480600681069666], [""NIFTY_MEDIA"", 0.6005911577888298, 0.6005911577888298]]","[[""NIFTY_IT"", -1.607736524463654, -1.607736524463654], [""NIFTY_FMCG"", -0.8503539541767444, -0.8503539541767444]]","[{""sector"": ""NIFTY_METAL"", ""ltp"": 13101.65, ""return_pct"": 1.2359272738511857, ""rs_vs_nifty"": 1.2359272738511857}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 902.35, ""return_pct"": 0.7480600681069666, ""rs_vs_nifty"": 0.7480600681069666}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1599.65, ""return_pct"": 0.6005911577888298, ""rs_vs_nifty"": 0.6005911577888298}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38647.65, ""return_pct"": 0.24238604354390542, ""rs_vs_nifty"": 0.24238604354390542}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29264.55, ""return_pct"": 0.19395437535734447, ""rs_vs_nifty"": 0.19395437535734447}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26250.75, ""return_pct"": 0.14152931774094238, ""rs_vs_nifty"": 0.14152931774094238}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57562.35, ""return_pct"": 0.12393222603150748, ""rs_vs_nifty"": 0.12393222603150748}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9420.6, ""return_pct"": 0.015925088384240532, ""rs_vs_nifty"": 0.015925088384240532}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26407.15, ""return_pct"": -0.1452040135296782, ""rs_vs_nifty"": -0.1452040135296782}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16472.7, ""return_pct"": -0.19751231422633062, ""rs_vs_nifty"": -0.19751231422633062}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8711.1, ""return_pct"": -0.3169771593353654, ""rs_vs_nifty"": -0.3169771593353654}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 48201.65, ""return_pct"": -0.8503539541767444, ""rs_vs_nifty"": -0.8503539541767444}, {""sector"": ""NIFTY_IT"", ""ltp"": 30853.6, ""return_pct"": -1.607736524463654, ""rs_vs_nifty"": -1.607736524463654}]"
2026-08-17 14:17:08,NORMAL,24335.25,,0,24294.22329704405,,,True,True,"[[""NIFTY_METAL"", 1.2506084981107468, 1.2506084981107468], [""NIFTY_REALTY"", 0.7759727572154352, 0.7759727572154352], [""NIFTY_MEDIA"", 0.5345575749952833, 0.5345575749952833]]","[[""NIFTY_IT"", -1.590197000741448, -1.590197000741448], [""NIFTY_FMCG"", -0.8109628602665224, -0.8109628602665224]]","[{""sector"": ""NIFTY_METAL"", ""ltp"": 13103.55, ""return_pct"": 1.2506084981107468, ""rs_vs_nifty"": 1.2506084981107468}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 902.6, ""return_pct"": 0.7759727572154352, ""rs_vs_nifty"": 0.7759727572154352}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1598.6, ""return_pct"": 0.5345575749952833, ""rs_vs_nifty"": 0.5345575749952833}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38655.5, ""return_pct"": 0.26274698995181567, ""rs_vs_nifty"": 0.26274698995181567}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29275.65, ""return_pct"": 0.23195779224114021, ""rs_vs_nifty"": 0.23195779224114021}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26265.25, ""return_pct"": 0.19684401065856355, ""rs_vs_nifty"": 0.19684401065856355}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57590.5, ""return_pct"": 0.17289632656185297, ""rs_vs_nifty"": 0.17289632656185297}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9422.35, ""return_pct"": 0.03450435816585448, ""rs_vs_nifty"": 0.03450435816585448}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26407.8, ""return_pct"": -0.142746133092335, ""rs_vs_nifty"": -0.142746133092335}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16471.9, ""return_pct"": -0.20235924218280077, ""rs_vs_nifty"": -0.20235924218280077}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8718.35, ""return_pct"": -0.2340138234082358, ""rs_vs_nifty"": -0.2340138234082358}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 48220.8, ""return_pct"": -0.8109628602665224, ""rs_vs_nifty"": -0.8109628602665224}, {""sector"": ""NIFTY_IT"", ""ltp"": 30859.1, ""return_pct"": -1.590197000741448, ""rs_vs_nifty"": -1.590197000741448}]"
2026-08-17 14:17:29,NORMAL,24335.85,,0,24294.256663135813,,,True,True,"[[""NIFTY_METAL"", 1.2544719781790532, 1.2544719781790532], [""NIFTY_REALTY"", 0.7703902193937339, 0.7703902193937339], [""NIFTY_MEDIA"", 0.5691465945538131, 0.5691465945538131]]","[[""NIFTY_IT"", -1.5879646977222561, -1.5879646977222561], [""NIFTY_FMCG"", -0.8060261174266112, -0.8060261174266112]]","[{""sector"": ""NIFTY_METAL"", ""ltp"": 13104.05, ""return_pct"": 1.2544719781790532, ""rs_vs_nifty"": 1.2544719781790532}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 902.55, ""return_pct"": 0.7703902193937339, ""rs_vs_nifty"": 0.7703902193937339}, {""sector"": ""NIFTY_MEDIA"", ""ltp"": 1599.15, ""return_pct"": 0.5691465945538131, ""rs_vs_nifty"": 0.5691465945538131}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38655.9, ""return_pct"": 0.2637844904057259, ""rs_vs_nifty"": 0.2637844904057259}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29273.9, ""return_pct"": 0.2259662625522547, ""rs_vs_nifty"": 0.2259662625522547}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26264.2, ""return_pct"": 0.19283846393004894, ""rs_vs_nifty"": 0.19283846393004894}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57592.35, ""return_pct"": 0.17611421593951063, ""rs_vs_nifty"": 0.17611421593951063}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9423.05, ""return_pct"": 0.04193606607848848, ""rs_vs_nifty"": 0.04193606607848848}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26409.45, ""return_pct"": -0.13650689813597577, ""rs_vs_nifty"": -0.13650689813597577}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16474.35, ""return_pct"": -0.18751552531611498, ""rs_vs_nifty"": -0.18751552531611498}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8718.5, ""return_pct"": -0.23229734059595453, ""rs_vs_nifty"": -0.23229734059595453}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 48223.2, ""return_pct"": -0.8060261174266112, ""rs_vs_nifty"": -0.8060261174266112}, {""sector"": ""NIFTY_IT"", ""ltp"": 30859.8, ""return_pct"": -1.5879646977222561, ""rs_vs_nifty"": -1.5879646977222561}]"
