ts_ist,regime,nifty_ltp,prev_close,gap_pct,vwap,ema20,ema50,above_vwap,above_ema50,leading_sectors,lagging_sectors,sector_rows
2026-08-20 12:24:41,NORMAL,24212.55,,0,24206.885093236993,,,True,True,"[[""NIFTY_MEDIA"", 2.1698737127200465, 2.1698737127200465], [""NIFTY_REALTY"", 1.3235047746691262, 1.3235047746691262], [""NIFTY_FIN_SERVICE"", 0.8426555952792862, 0.8426555952792862]]",[],"[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1622.1, ""return_pct"": 2.1698737127200465, ""rs_vs_nifty"": 2.1698737127200465}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 907.2, ""return_pct"": 1.3235047746691262, ""rs_vs_nifty"": 1.3235047746691262}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26232.2, ""return_pct"": 0.8426555952792862, ""rs_vs_nifty"": 0.8426555952792862}, {""sector"": ""NIFTY_IT"", ""ltp"": 30684.9, ""return_pct"": 0.8275542543386292, ""rs_vs_nifty"": 0.8275542543386292}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29358.8, ""return_pct"": 0.5941326827797385, ""rs_vs_nifty"": 0.5941326827797385}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57574.9, ""return_pct"": 0.585519678195662, ""rs_vs_nifty"": 0.585519678195662}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13086.65, ""return_pct"": 0.4868216459025177, ""rs_vs_nifty"": 0.4868216459025177}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9345.95, ""return_pct"": 0.43414951292509807, ""rs_vs_nifty"": 0.43414951292509807}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8652.6, ""return_pct"": 0.4055630015143424, ""rs_vs_nifty"": 0.4055630015143424}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26418.75, ""return_pct"": 0.3988401523155178, ""rs_vs_nifty"": 0.3988401523155178}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47626.6, ""return_pct"": 0.32165042265328336, ""rs_vs_nifty"": 0.32165042265328336}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16461.05, ""return_pct"": 0.2939778709300058, ""rs_vs_nifty"": 0.2939778709300058}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38195.25, ""return_pct"": 0.1857075970932116, ""rs_vs_nifty"": 0.1857075970932116}]"
2026-08-20 12:24:59,NORMAL,24211.8,,0,24206.882930787535,,,True,True,"[[""NIFTY_MEDIA"", 2.182470947626987, 2.182470947626987], [""NIFTY_REALTY"", 1.3179203663371815, 1.3179203663371815], [""NIFTY_FIN_SERVICE"", 0.8463076154230633, 0.8463076154230633]]",[],"[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1622.3, ""return_pct"": 2.182470947626987, ""rs_vs_nifty"": 2.182470947626987}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 907.15, ""return_pct"": 1.3179203663371815, ""rs_vs_nifty"": 1.3179203663371815}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26233.15, ""return_pct"": 0.8463076154230633, ""rs_vs_nifty"": 0.8463076154230633}, {""sector"": ""NIFTY_IT"", ""ltp"": 30685.15, ""return_pct"": 0.8283757296754752, ""rs_vs_nifty"": 0.8283757296754752}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29359.4, ""return_pct"": 0.5961885052115098, ""rs_vs_nifty"": 0.5961885052115098}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57573.9, ""return_pct"": 0.5837726405164269, ""rs_vs_nifty"": 0.5837726405164269}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13085.45, ""return_pct"": 0.4776073560747181, ""rs_vs_nifty"": 0.4776073560747181}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9346.15, ""return_pct"": 0.43629876793956684, ""rs_vs_nifty"": 0.43629876793956684}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26424.85, ""return_pct"": 0.4220219048560044, ""rs_vs_nifty"": 0.4220219048560044}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8652.8, ""return_pct"": 0.40788381983486954, ""rs_vs_nifty"": 0.40788381983486954}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47626.2, ""return_pct"": 0.3208078544210516, ""rs_vs_nifty"": 0.3208078544210516}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16462.6, ""return_pct"": 0.3034217196334524, ""rs_vs_nifty"": 0.3034217196334524}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38196.9, ""return_pct"": 0.1900355283814045, ""rs_vs_nifty"": 0.1900355283814045}]"
2026-08-20 12:26:36,NORMAL,24208.7,,0,24206.911263900245,,,True,True,"[[""NIFTY_MEDIA"", 2.084842377098221, 2.084842377098221], [""NIFTY_REALTY"", 1.2788295080136183, 1.2788295080136183], [""NIFTY_FIN_SERVICE"", 0.818052512205433, 0.818052512205433]]",[],"[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1620.75, ""return_pct"": 2.084842377098221, ""rs_vs_nifty"": 2.084842377098221}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 906.8, ""return_pct"": 1.2788295080136183, ""rs_vs_nifty"": 1.2788295080136183}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26225.8, ""return_pct"": 0.818052512205433, ""rs_vs_nifty"": 0.818052512205433}, {""sector"": ""NIFTY_IT"", ""ltp"": 30675.05, ""return_pct"": 0.7951881260668912, ""rs_vs_nifty"": 0.7951881260668912}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29359.75, ""return_pct"": 0.5973877349633671, ""rs_vs_nifty"": 0.5973877349633671}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57567.05, ""return_pct"": 0.5718054324136687, ""rs_vs_nifty"": 0.5718054324136687}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13089.25, ""return_pct"": 0.5067859405294377, ""rs_vs_nifty"": 0.5067859405294377}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9346.3, ""return_pct"": 0.4379107092004234, ""rs_vs_nifty"": 0.4379107092004234}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8652.05, ""return_pct"": 0.3991807511328453, ""rs_vs_nifty"": 0.3991807511328453}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26418.65, ""return_pct"": 0.3984601235853514, ""rs_vs_nifty"": 0.3984601235853514}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47630.6, ""return_pct"": 0.33007610497556994, ""rs_vs_nifty"": 0.33007610497556994}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16462.35, ""return_pct"": 0.30189851822967, ""rs_vs_nifty"": 0.30189851822967}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38194.5, ""return_pct"": 0.1837403555985802, ""rs_vs_nifty"": 0.1837403555985802}]"
2026-08-20 12:26:52,NORMAL,24209.5,,0,24206.916460038454,,,True,True,"[[""NIFTY_MEDIA"", 2.0911409945516843, 2.0911409945516843], [""NIFTY_REALTY"", 1.2732450996816862, 1.2732450996816862], [""NIFTY_FIN_SERVICE"", 0.8211278975896611, 0.8211278975896611]]",[],"[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1620.85, ""return_pct"": 2.0911409945516843, ""rs_vs_nifty"": 2.0911409945516843}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 906.75, ""return_pct"": 1.2732450996816862, ""rs_vs_nifty"": 1.2732450996816862}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26226.6, ""return_pct"": 0.8211278975896611, ""rs_vs_nifty"": 0.8211278975896611}, {""sector"": ""NIFTY_IT"", ""ltp"": 30676.0, ""return_pct"": 0.7983097323469082, ""rs_vs_nifty"": 0.7983097323469082}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29358.8, ""return_pct"": 0.5941326827797385, ""rs_vs_nifty"": 0.5941326827797385}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57563.65, ""return_pct"": 0.5658655043042666, ""rs_vs_nifty"": 0.5658655043042666}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13089.25, ""return_pct"": 0.5067859405294377, ""rs_vs_nifty"": 0.5067859405294377}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9347.6, ""return_pct"": 0.45188086679455913, ""rs_vs_nifty"": 0.45188086679455913}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8652.9, ""return_pct"": 0.40904422899514364, ""rs_vs_nifty"": 0.40904422899514364}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26419.75, ""return_pct"": 0.4026404396172379, ""rs_vs_nifty"": 0.4026404396172379}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47629.5, ""return_pct"": 0.3277590423369442, ""rs_vs_nifty"": 0.3277590423369442}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16461.5, ""return_pct"": 0.2967196334568187, ""rs_vs_nifty"": 0.2967196334568187}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38195.95, ""return_pct"": 0.18754368915485994, ""rs_vs_nifty"": 0.18754368915485994}]"
2026-08-20 12:28:39,NORMAL,24212.15,,0,24206.956288377678,,,True,True,"[[""NIFTY_MEDIA"", 2.0596479072843397, 2.0596479072843397], [""NIFTY_REALTY"", 1.40168649131624, 1.40168649131624], [""NIFTY_FIN_SERVICE"", 0.8370814592703649, 0.8370814592703649]]",[],"[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1620.35, ""return_pct"": 2.0596479072843397, ""rs_vs_nifty"": 2.0596479072843397}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 907.9, ""return_pct"": 1.40168649131624, ""rs_vs_nifty"": 1.40168649131624}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26230.75, ""return_pct"": 0.8370814592703649, ""rs_vs_nifty"": 0.8370814592703649}, {""sector"": ""NIFTY_IT"", ""ltp"": 30683.7, ""return_pct"": 0.8236111727217662, ""rs_vs_nifty"": 0.8236111727217662}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29356.05, ""return_pct"": 0.5847101633008209, ""rs_vs_nifty"": 0.5847101633008209}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57572.8, ""return_pct"": 0.5818508990692708, ""rs_vs_nifty"": 0.5818508990692708}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13090.75, ""return_pct"": 0.5183038028141976, ""rs_vs_nifty"": 0.5183038028141976}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9347.6, ""return_pct"": 0.45188086679455913, ""rs_vs_nifty"": 0.45188086679455913}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8654.3, ""return_pct"": 0.4252899572389182, ""rs_vs_nifty"": 0.4252899572389182}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26418.05, ""return_pct"": 0.39617995120431104, ""rs_vs_nifty"": 0.39617995120431104}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47645.9, ""return_pct"": 0.3623043398583221, ""rs_vs_nifty"": 0.3623043398583221}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16461.65, ""return_pct"": 0.29763355429909694, ""rs_vs_nifty"": 0.29763355429909694}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38195.8, ""return_pct"": 0.18715024085594895, ""rs_vs_nifty"": 0.18715024085594895}]"
2026-08-20 12:28:57,NORMAL,24212.85,,0,24206.967455895407,,,True,True,"[[""NIFTY_MEDIA"", 2.065946524737817, 2.065946524737817], [""NIFTY_REALTY"", 1.4742837996314213, 1.4742837996314213], [""NIFTY_IT"", 0.8434908758734362, 0.8434908758734362]]",[],"[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1620.45, ""return_pct"": 2.065946524737817, ""rs_vs_nifty"": 2.065946524737817}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 908.55, ""return_pct"": 1.4742837996314213, ""rs_vs_nifty"": 1.4742837996314213}, {""sector"": ""NIFTY_IT"", ""ltp"": 30689.75, ""return_pct"": 0.8434908758734362, ""rs_vs_nifty"": 0.8434908758734362}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26231.4, ""return_pct"": 0.8395802098950581, ""rs_vs_nifty"": 0.8395802098950581}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29357.9, ""return_pct"": 0.5910489491321003, ""rs_vs_nifty"": 0.5910489491321003}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57573.25, ""return_pct"": 0.5826370660249215, ""rs_vs_nifty"": 0.5826370660249215}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13089.15, ""return_pct"": 0.5060180830437843, ""rs_vs_nifty"": 0.5060180830437843}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9348.05, ""return_pct"": 0.4567166905771287, ""rs_vs_nifty"": 0.4567166905771287}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8654.65, ""return_pct"": 0.4293513892998671, ""rs_vs_nifty"": 0.4293513892998671}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26416.65, ""return_pct"": 0.39085954898191133, ""rs_vs_nifty"": 0.39085954898191133}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47651.15, ""return_pct"": 0.37336304790632324, ""rs_vs_nifty"": 0.37336304790632324}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16461.05, ""return_pct"": 0.2939778709300058, ""rs_vs_nifty"": 0.2939778709300058}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38195.05, ""return_pct"": 0.18518299936131755, ""rs_vs_nifty"": 0.18518299936131755}]"
2026-08-20 12:30:35,NORMAL,24211.25,,0,24206.99988428213,,,True,True,"[[""NIFTY_MEDIA"", 2.056498598557608, 2.056498598557608], [""NIFTY_REALTY"", 1.418439716312049, 1.418439716312049], [""NIFTY_IT"", 0.8533485799155875, 0.8533485799155875]]",[],"[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1620.3, ""return_pct"": 2.056498598557608, ""rs_vs_nifty"": 2.056498598557608}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 908.05, ""return_pct"": 1.418439716312049, ""rs_vs_nifty"": 1.418439716312049}, {""sector"": ""NIFTY_IT"", ""ltp"": 30692.75, ""return_pct"": 0.8533485799155875, ""rs_vs_nifty"": 0.8533485799155875}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26226.5, ""return_pct"": 0.8207434744166379, ""rs_vs_nifty"": 0.8207434744166379}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29355.0, ""return_pct"": 0.5811124740452368, ""rs_vs_nifty"": 0.5811124740452368}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57561.65, ""return_pct"": 0.5623714289457963, ""rs_vs_nifty"": 0.5623714289457963}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13084.65, ""return_pct"": 0.4714644961895044, ""rs_vs_nifty"": 0.4714644961895044}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9347.3, ""return_pct"": 0.4486569842728265, ""rs_vs_nifty"": 0.4486569842728265}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8652.2, ""return_pct"": 0.400921364873267, ""rs_vs_nifty"": 0.400921364873267}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47662.8, ""return_pct"": 0.3979028476699859, ""rs_vs_nifty"": 0.3979028476699859}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26414.75, ""return_pct"": 0.38363900310863774, ""rs_vs_nifty"": 0.38363900310863774}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16460.5, ""return_pct"": 0.290626827841689, ""rs_vs_nifty"": 0.290626827841689}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38184.0, ""return_pct"": 0.15619897467374064, ""rs_vs_nifty"": 0.15619897467374064}]"
2026-08-20 12:30:53,NORMAL,24210.95,,0,24207.00273728225,,,True,True,"[[""NIFTY_MEDIA"", 2.07224514219128, 2.07224514219128], [""NIFTY_REALTY"", 1.429608532975926, 1.429608532975926], [""NIFTY_IT"", 0.8264041888670377, 0.8264041888670377]]",[],"[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1620.55, ""return_pct"": 2.07224514219128, ""rs_vs_nifty"": 2.07224514219128}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 908.15, ""return_pct"": 1.429608532975926, ""rs_vs_nifty"": 1.429608532975926}, {""sector"": ""NIFTY_IT"", ""ltp"": 30684.55, ""return_pct"": 0.8264041888670377, ""rs_vs_nifty"": 0.8264041888670377}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26225.35, ""return_pct"": 0.8163226079268002, ""rs_vs_nifty"": 0.8163226079268002}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29351.15, ""return_pct"": 0.5679209467747571, ""rs_vs_nifty"": 0.5679209467747571}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57555.85, ""return_pct"": 0.5522386104062275, ""rs_vs_nifty"": 0.5522386104062275}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13087.95, ""return_pct"": 0.4968037932159847, ""rs_vs_nifty"": 0.4968037932159847}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9347.05, ""return_pct"": 0.4459704155047257, ""rs_vs_nifty"": 0.4459704155047257}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8651.2, ""return_pct"": 0.3893172732705679, ""rs_vs_nifty"": 0.3893172732705679}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26415.4, ""return_pct"": 0.38610918985476134, ""rs_vs_nifty"": 0.38610918985476134}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47654.6, ""return_pct"": 0.3806301989092893, ""rs_vs_nifty"": 0.3806301989092893}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16460.15, ""return_pct"": 0.2884943458764025, ""rs_vs_nifty"": 0.2884943458764025}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38187.0, ""return_pct"": 0.16406794065226624, ""rs_vs_nifty"": 0.16406794065226624}]"
2026-08-20 12:32:35,NORMAL,24213.65,,0,24207.034892694897,,,True,True,"[[""NIFTY_MEDIA"", 2.1698737127200465, 2.1698737127200465], [""NIFTY_REALTY"", 1.440777349639803, 1.440777349639803], [""NIFTY_IT"", 0.833304581696551, 0.833304581696551]]",[],"[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1622.1, ""return_pct"": 2.1698737127200465, ""rs_vs_nifty"": 2.1698737127200465}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 908.25, ""return_pct"": 1.440777349639803, ""rs_vs_nifty"": 1.440777349639803}, {""sector"": ""NIFTY_IT"", ""ltp"": 30686.65, ""return_pct"": 0.833304581696551, ""rs_vs_nifty"": 0.833304581696551}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26229.3, ""return_pct"": 0.8315073232614434, ""rs_vs_nifty"": 0.8315073232614434}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29348.55, ""return_pct"": 0.5590123829037732, ""rs_vs_nifty"": 0.5590123829037732}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57558.7, ""return_pct"": 0.5572176677920451, ""rs_vs_nifty"": 0.5572176677920451}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13086.2, ""return_pct"": 0.4833662872170981, ""rs_vs_nifty"": 0.4833662872170981}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9348.2, ""return_pct"": 0.4583286318380049, ""rs_vs_nifty"": 0.4583286318380049}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47670.1, ""return_pct"": 0.41327971790814966, ""rs_vs_nifty"": 0.41327971790814966}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8652.25, ""return_pct"": 0.4015015694533935, ""rs_vs_nifty"": 0.4015015694533935}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26418.55, ""return_pct"": 0.3980800948551711, ""rs_vs_nifty"": 0.3980800948551711}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16464.35, ""return_pct"": 0.3140841294599293, ""rs_vs_nifty"": 0.3140841294599293}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38190.45, ""return_pct"": 0.17311725152756302, ""rs_vs_nifty"": 0.17311725152756302}]"
2026-08-20 12:32:53,NORMAL,24211.05,,0,24207.032886752928,,,True,True,"[[""NIFTY_MEDIA"", 2.2234119610745413, 2.2234119610745413], [""NIFTY_REALTY"", 1.440777349639803, 1.440777349639803], [""NIFTY_FIN_SERVICE"", 0.8228578018682937, 0.8228578018682937]]",[],"[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1622.95, ""return_pct"": 2.2234119610745413, ""rs_vs_nifty"": 2.2234119610745413}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 908.25, ""return_pct"": 1.440777349639803, ""rs_vs_nifty"": 1.440777349639803}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26227.05, ""return_pct"": 0.8228578018682937, ""rs_vs_nifty"": 0.8228578018682937}, {""sector"": ""NIFTY_IT"", ""ltp"": 30678.4, ""return_pct"": 0.8061958955806341, ""rs_vs_nifty"": 0.8061958955806341}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57559.65, ""return_pct"": 0.558877353587326, ""rs_vs_nifty"": 0.558877353587326}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29347.35, ""return_pct"": 0.554900738040243, ""rs_vs_nifty"": 0.554900738040243}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13084.25, ""return_pct"": 0.4683930662469046, ""rs_vs_nifty"": 0.4683930662469046}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9347.0, ""return_pct"": 0.4454331017511134, ""rs_vs_nifty"": 0.4454331017511134}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8652.4, ""return_pct"": 0.4032421831937942, ""rs_vs_nifty"": 0.4032421831937942}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47662.45, ""return_pct"": 0.3971656004667736, ""rs_vs_nifty"": 0.3971656004667736}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26417.5, ""return_pct"": 0.39408979318836784, ""rs_vs_nifty"": 0.39408979318836784}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16464.5, ""return_pct"": 0.3149980503022076, ""rs_vs_nifty"": 0.3149980503022076}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38192.65, ""return_pct"": 0.17888782657849325, ""rs_vs_nifty"": 0.17888782657849325}]"
2026-08-20 12:34:29,NORMAL,24211.4,,0,24207.062619944656,,,True,True,"[[""NIFTY_MEDIA"", 2.2234119610745413, 2.2234119610745413], [""NIFTY_REALTY"", 1.412855307980117, 1.412855307980117], [""NIFTY_IT"", 0.8093175018606393, 0.8093175018606393]]",[],"[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1622.95, ""return_pct"": 2.2234119610745413, ""rs_vs_nifty"": 2.2234119610745413}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 908.0, ""return_pct"": 1.412855307980117, ""rs_vs_nifty"": 1.412855307980117}, {""sector"": ""NIFTY_IT"", ""ltp"": 30679.35, ""return_pct"": 0.8093175018606393, ""rs_vs_nifty"": 0.8093175018606393}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26221.95, ""return_pct"": 0.803252220043827, ""rs_vs_nifty"": 0.803252220043827}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29347.1, ""return_pct"": 0.5540441453603414, ""rs_vs_nifty"": 0.5540441453603414}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57554.05, ""return_pct"": 0.5490939425836118, ""rs_vs_nifty"": 0.5490939425836118}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13084.3, ""return_pct"": 0.4687769949897243, ""rs_vs_nifty"": 0.4687769949897243}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9347.1, ""return_pct"": 0.4465077292583576, ""rs_vs_nifty"": 0.4465077292583576}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26418.35, ""return_pct"": 0.39732003739482424, ""rs_vs_nifty"": 0.39732003739482424}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47659.0, ""return_pct"": 0.3898984494638076, ""rs_vs_nifty"": 0.3898984494638076}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8650.9, ""return_pct"": 0.38583604578974545, ""rs_vs_nifty"": 0.38583604578974545}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16464.8, ""return_pct"": 0.31682589198674205, ""rs_vs_nifty"": 0.31682589198674205}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38200.65, ""return_pct"": 0.19987173585456153, ""rs_vs_nifty"": 0.19987173585456153}]"
2026-08-20 12:34:47,NORMAL,24210.25,,0,24207.0643307212,,,True,True,"[[""NIFTY_MEDIA"", 2.236009195981482, 2.236009195981482], [""NIFTY_REALTY"", 1.412855307980117, 1.412855307980117], [""NIFTY_IT"", 0.8137534686796146, 0.8137534686796146]]",[],"[{""sector"": ""NIFTY_MEDIA"", ""ltp"": 1623.15, ""return_pct"": 2.236009195981482, ""rs_vs_nifty"": 2.236009195981482}, {""sector"": ""NIFTY_REALTY"", ""ltp"": 908.0, ""return_pct"": 1.412855307980117, ""rs_vs_nifty"": 1.412855307980117}, {""sector"": ""NIFTY_IT"", ""ltp"": 30680.7, ""return_pct"": 0.8137534686796146, ""rs_vs_nifty"": 0.8137534686796146}, {""sector"": ""NIFTY_FIN_SERVICE"", ""ltp"": 26222.85, ""return_pct"": 0.8067120286010785, ""rs_vs_nifty"": 0.8067120286010785}, {""sector"": ""NIFTY_AUTO"", ""ltp"": 29349.85, ""return_pct"": 0.563466664839259, ""rs_vs_nifty"": 0.563466664839259}, {""sector"": ""NIFTY_BANK"", ""ltp"": 57556.05, ""return_pct"": 0.552588017942082, ""rs_vs_nifty"": 0.552588017942082}, {""sector"": ""NIFTY_METAL"", ""ltp"": 13083.0, ""return_pct"": 0.4587948476762713, ""rs_vs_nifty"": 0.4587948476762713}, {""sector"": ""NIFTY_INFRA"", ""ltp"": 9346.05, ""return_pct"": 0.43522414043232266, ""rs_vs_nifty"": 0.43522414043232266}, {""sector"": ""NIFTY_PSU_BANK"", ""ltp"": 8652.3, ""return_pct"": 0.4020817740335201, ""rs_vs_nifty"": 0.4020817740335201}, {""sector"": ""NIFTY_PHARMA"", ""ltp"": 26416.25, ""return_pct"": 0.3893394340612178, ""rs_vs_nifty"": 0.3893394340612178}, {""sector"": ""NIFTY_FMCG"", ""ltp"": 47657.4, ""return_pct"": 0.386528176534896, ""rs_vs_nifty"": 0.386528176534896}, {""sector"": ""NIFTY_HEALTHCARE"", ""ltp"": 16462.65, ""return_pct"": 0.30372635991422664, ""rs_vs_nifty"": 0.30372635991422664}, {""sector"": ""NIFTY_ENERGY"", ""ltp"": 38197.05, ""return_pct"": 0.1904289766803346, ""rs_vs_nifty"": 0.1904289766803346}]"
